0;1;2;3;4;5
0.4794999999999996;0.6684999999999997;1.0234999999999992;0.48699999999999954;0.4659999999999995;0.5004999999999995
0.5039999999999994;0.6834999999999997;1.037499999999999;0.4964999999999995;0.48349999999999954;0.48949999999999955
0.5224999999999995;0.6854999999999997;1.0479999999999992;0.4519999999999996;0.48349999999999954;0.47799999999999954
0.4984999999999995;0.6774999999999998;1.023999999999999;0.4599999999999996;0.48799999999999955;0.5044999999999995
0.49299999999999955;0.6679999999999997;1.0414999999999992;0.4634999999999995;0.47299999999999953;0.5089999999999995
0.4924999999999995;0.6749999999999996;1.0489999999999993;0.4654999999999995;0.4714999999999995;0.5049999999999996
0.5024999999999995;0.6279999999999997;1.046999999999999;0.4434999999999995;0.4724999999999995;0.4819999999999995
0.4914999999999995;0.6419999999999998;1.0479999999999992;0.42849999999999966;0.4799999999999995;0.4899999999999995
0.48449999999999954;0.6134999999999997;1.028999999999999;0.43299999999999955;0.47449999999999953;0.49949999999999944
0.49449999999999955;0.6294999999999997;1.041499999999999;0.4079999999999997;0.45699999999999946;0.45499999999999957
0.4914999999999995;0.6529999999999998;1.0249999999999992;0.40099999999999963;0.44799999999999957;0.4629999999999995
0.49699999999999944;0.6574999999999998;1.0249999999999992;0.3969999999999997;0.43449999999999955;0.4664999999999996
0.48349999999999954;0.6479999999999998;1.0184999999999989;0.3919999999999997;0.4334999999999995;0.46849999999999953
0.49299999999999955;0.6364999999999997;1.0174999999999992;0.39499999999999963;0.4324999999999995;0.44649999999999956
0.47549999999999953;0.6359999999999998;1.0274999999999992;0.3909999999999997;0.4399999999999995;0.4314999999999996
0.5069999999999995;0.6364999999999997;1.0274999999999992;0.3919999999999997;0.4119999999999996;0.4359999999999996
0.4864999999999995;0.6269999999999998;1.026999999999999;0.3859999999999997;0.41399999999999954;0.41099999999999964
0.49049999999999955;0.6269999999999998;1.0279999999999991;0.35099999999999965;0.3814999999999996;0.4039999999999997
0.46399999999999947;0.6264999999999997;0.9964999999999992;0.36199999999999966;0.4009999999999995;0.3999999999999997
0.47799999999999954;0.6599999999999996;1.0014999999999992;0.3854999999999997;0.3984999999999996;0.39499999999999963
0.48299999999999954;0.6409999999999997;0.998499999999999;0.3779999999999996;0.4134999999999996;0.3979999999999997
0.47599999999999953;0.6454999999999997;1.0039999999999991;0.36499999999999966;0.40399999999999964;0.3939999999999997
0.4764999999999995;0.6359999999999997;1.0099999999999991;0.36099999999999965;0.4074999999999996;0.39499999999999963
0.49049999999999955;0.6604999999999995;1.0169999999999992;0.4049999999999996;0.3709999999999997;0.3889999999999996
0.4949999999999995;0.6764999999999997;1.0049999999999992;0.40799999999999964;0.3689999999999998;0.35399999999999965
0.5059999999999996;0.6729999999999996;0.9959999999999991;0.3744999999999996;0.36449999999999977;0.3649999999999997
0.5054999999999995;0.6784999999999997;0.9994999999999991;0.37299999999999967;0.3634999999999997;0.3884999999999997
0.5024999999999996;0.6984999999999997;1.020499999999999;0.3814999999999996;0.36099999999999965;0.3809999999999997
0.4929999999999995;0.6964999999999995;1.0149999999999992;0.3604999999999997;0.36549999999999977;0.3679999999999996
0.48799999999999955;0.7194999999999996;0.9979999999999991;0.37099999999999966;0.3614999999999997;0.3639999999999997
0.4764999999999995;0.7239999999999996;0.9974999999999992;0.37549999999999967;0.36349999999999966;0.40799999999999953
0.4799999999999996;0.7064999999999997;0.9744999999999991;0.3904999999999997;0.3504999999999997;0.4109999999999996
0.4844999999999996;0.6974999999999997;1.0234999999999992;0.4049999999999997;0.34599999999999964;0.37749999999999967
0.43449999999999966;0.7179999999999995;1.029999999999999;0.4144999999999996;0.34599999999999964;0.37599999999999967
0.42749999999999955;0.7294999999999996;1.031499999999999;0.4104999999999997;0.3499999999999997;0.3844999999999996
0.4204999999999997;0.7344999999999996;1.060999999999999;0.41699999999999965;0.3524999999999997;0.36349999999999966
0.4149999999999997;0.7464999999999995;1.066499999999999;0.44099999999999967;0.35349999999999965;0.3739999999999996
0.41699999999999965;0.7459999999999997;1.086499999999999;0.4369999999999996;0.34349999999999975;0.37849999999999967
0.44049999999999956;0.7434999999999995;1.100999999999999;0.4374999999999997;0.32099999999999973;0.3934999999999997
0.43099999999999966;0.7429999999999995;1.102499999999999;0.43949999999999967;0.3239999999999998;0.4079999999999997
0.4304999999999996;0.7584999999999996;1.099999999999999;0.43499999999999966;0.3204999999999997;0.41749999999999965
0.4144999999999996;0.7819999999999996;1.086499999999999;0.4254999999999996;0.3389999999999997;0.41349999999999965
0.41899999999999965;0.7734999999999996;1.083499999999999;0.41099999999999964;0.34349999999999975;0.4199999999999997
0.37449999999999967;0.7709999999999997;1.0589999999999988;0.4129999999999996;0.3379999999999997;0.4469999999999997
0.3714999999999997;0.7599999999999996;1.073499999999999;0.4034999999999996;0.33599999999999974;0.44299999999999967
0.3784999999999997;0.7679999999999996;1.0664999999999991;0.41599999999999954;0.33199999999999974;0.4434999999999997
0.38249999999999973;0.7634999999999995;1.066999999999999;0.39899999999999963;0.3574999999999997;0.4454999999999997
0.38249999999999973;0.7669999999999996;1.061999999999999;0.4009999999999996;0.3454999999999997;0.44099999999999967
0.3739999999999997;0.7844999999999996;1.071999999999999;0.37349999999999967;0.3499999999999997;0.4314999999999996
0.3654999999999997;0.7784999999999996;1.0584999999999989;0.3869999999999997;0.3499999999999997;0.41699999999999965
0.3664999999999996;0.8044999999999995;1.039499999999999;0.3904999999999997;0.3539999999999997;0.4219999999999996
0.3554999999999997;0.8134999999999997;1.035499999999999;0.37599999999999967;0.3494999999999997;0.4124999999999996
0.3504999999999997;0.8174999999999996;1.0374999999999992;0.3774999999999997;0.3619999999999996;0.4249999999999996
0.35399999999999965;0.8219999999999996;1.0154999999999992;0.3754999999999996;0.36449999999999966;0.4079999999999997
0.35449999999999965;0.8329999999999995;1.0274999999999992;0.38999999999999974;0.3574999999999997;0.4099999999999996
0.35349999999999965;0.8199999999999997;1.016499999999999;0.37749999999999967;0.3159999999999997;0.3824999999999996
0.3554999999999997;0.8174999999999997;1.0119999999999991;0.3879999999999996;0.32249999999999973;0.3959999999999997
0.34399999999999964;0.8614999999999995;1.056999999999999;0.38599999999999957;0.3089999999999998;0.3994999999999997
0.3304999999999997;0.8619999999999994;1.026999999999999;0.37549999999999956;0.3034999999999997;0.3849999999999996
0.3399999999999997;0.8929999999999996;1.0459999999999992;0.3789999999999996;0.32699999999999974;0.3864999999999996
0.33849999999999975;0.8879999999999996;1.058999999999999;0.36799999999999966;0.3149999999999997;0.3844999999999997
0.35599999999999965;0.8789999999999994;1.054499999999999;0.37549999999999967;0.2904999999999998;0.3959999999999997
0.36449999999999977;0.8609999999999995;1.056999999999999;0.40099999999999963;0.2834999999999998;0.3834999999999997
0.35949999999999965;0.8549999999999995;1.0989999999999989;0.35199999999999976;0.28899999999999976;0.39399999999999963
0.3814999999999996;0.8614999999999995;1.0789999999999988;0.3434999999999998;0.2964999999999998;0.3919999999999996
0.38749999999999973;0.8919999999999996;1.0644999999999987;0.3364999999999998;0.2929999999999998;0.3814999999999996
0.4309999999999996;0.9114999999999995;1.0734999999999988;0.3189999999999998;0.29649999999999976;0.3849999999999996
0.41649999999999965;0.9259999999999995;1.062499999999999;0.3174999999999998;0.2969999999999998;0.3739999999999996
0.4224999999999996;0.9269999999999996;1.063999999999999;0.3139999999999997;0.28399999999999975;0.3814999999999996
0.4219999999999996;0.9144999999999996;1.068499999999999;0.3104999999999998;0.29799999999999977;0.4069999999999996
0.4184999999999996;0.9389999999999995;1.070499999999999;0.3114999999999998;0.2704999999999998;0.35799999999999976
0.41299999999999953;0.9364999999999994;1.0524999999999989;0.29499999999999976;0.26549999999999974;0.34949999999999976
0.4319999999999996;0.9329999999999995;1.088499999999999;0.29499999999999976;0.2644999999999998;0.3424999999999997
0.43599999999999967;0.9299999999999996;1.0694999999999988;0.24599999999999989;0.2654999999999998;0.3249999999999998
0.4354999999999996;0.9469999999999996;1.0569999999999988;0.24449999999999988;0.26549999999999985;0.3234999999999998
0.3959999999999997;0.9429999999999995;1.071999999999999;0.24399999999999986;0.2679999999999998;0.31999999999999973
0.3999999999999997;0.9454999999999996;1.0889999999999989;0.24299999999999986;0.25149999999999983;0.3164999999999997
0.3894999999999997;0.9424999999999994;1.082999999999999;0.2454999999999999;0.24699999999999978;0.3174999999999997
0.3929999999999997;0.9354999999999996;1.1154999999999986;0.24549999999999986;0.2374999999999998;0.3009999999999997
0.3964999999999997;0.9389999999999995;1.1089999999999989;0.25899999999999984;0.2509999999999998;0.30099999999999977
0.3659999999999997;0.9334999999999996;1.0844999999999987;0.2669999999999998;0.24499999999999977;0.25199999999999984
0.3339999999999998;0.9189999999999995;1.0694999999999988;0.26849999999999985;0.2489999999999998;0.2504999999999999
0.3339999999999998;0.9119999999999995;1.0634999999999988;0.2669999999999998;0.2644999999999998;0.24999999999999986
0.3404999999999997;0.8949999999999995;1.0694999999999988;0.27049999999999985;0.25499999999999984;0.2489999999999999
0.3399999999999997;0.8984999999999994;1.0649999999999986;0.2824999999999998;0.2554999999999998;0.2514999999999999
0.3374999999999997;0.9274999999999994;1.0794999999999988;0.2819999999999998;0.25549999999999984;0.2514999999999999
0.3429999999999997;0.9254999999999995;1.0804999999999987;0.2814999999999998;0.25799999999999984;0.2649999999999998
0.3364999999999998;0.9264999999999994;1.0629999999999986;0.2749999999999998;0.2564999999999998;0.27299999999999985
0.32599999999999973;0.9344999999999993;1.062499999999999;0.25199999999999984;0.2529999999999998;0.2744999999999998
0.32449999999999973;0.9244999999999997;1.0574999999999988;0.26399999999999985;0.25999999999999984;0.27299999999999985
0.28899999999999976;0.8994999999999994;1.0529999999999988;0.27049999999999985;0.2599999999999998;0.2764999999999998
0.28349999999999975;0.8924999999999994;1.0584999999999987;0.26799999999999985;0.2644999999999998;0.2884999999999998
0.28449999999999975;0.8904999999999995;1.066499999999999;0.26849999999999985;0.27549999999999975;0.2879999999999998
0.28449999999999975;0.9024999999999994;1.0569999999999988;0.26649999999999985;0.2824999999999998;0.2874999999999998
0.28949999999999976;0.8794999999999995;1.0524999999999989;0.26349999999999985;0.28299999999999975;0.2809999999999998
0.29199999999999976;0.8494999999999996;1.0574999999999988;0.26199999999999984;0.2739999999999998;0.2579999999999998
0.2854999999999998;0.8619999999999997;1.0494999999999988;0.2644999999999998;0.2719999999999998;0.2699999999999998
0.30049999999999977;0.8519999999999994;1.041499999999999;0.25599999999999984;0.3039999999999997;0.2764999999999998
0.3119999999999998;0.8599999999999994;1.0344999999999986;0.25549999999999984;0.29899999999999977;0.27399999999999985
0.3104999999999998;0.8284999999999997;1.0189999999999988;0.25049999999999983;0.2959999999999998;0.2744999999999998
0.3104999999999998;0.8294999999999996;1.0169999999999988;0.25199999999999984;0.29149999999999976;0.2724999999999998
0.3129999999999998;0.8654999999999995;1.008999999999999;0.23749999999999985;0.2934999999999998;0.26949999999999985
0.32199999999999973;0.8549999999999994;1.0109999999999988;0.25499999999999984;0.2994999999999998;0.26799999999999985
0.3184999999999998;0.8549999999999994;1.0014999999999987;0.25549999999999984;0.3174999999999998;0.27049999999999985
0.34349999999999964;0.8479999999999995;0.9934999999999988;0.24599999999999983;0.3104999999999998;0.2619999999999998
0.3489999999999997;0.8594999999999995;1.0099999999999987;0.23349999999999985;0.3104999999999998;0.26149999999999984
0.37449999999999967;0.8384999999999994;1.0149999999999988;0.21649999999999983;0.2959999999999998;0.25649999999999984
0.38049999999999967;0.8684999999999995;0.9899999999999989;0.22949999999999982;0.27599999999999975;0.25799999999999984
0.3779999999999998;0.8874999999999994;0.9699999999999988;0.23199999999999982;0.2719999999999998;0.24049999999999983
0.37199999999999966;0.8834999999999994;0.9474999999999989;0.23449999999999982;0.28149999999999975;0.26099999999999984
0.38149999999999973;0.8884999999999994;0.9584999999999988;0.23699999999999982;0.2679999999999998;0.26149999999999984
0.4254999999999997;0.8879999999999996;0.9314999999999988;0.24049999999999983;0.2739999999999998;0.25199999999999984
0.42599999999999966;0.8814999999999995;0.9274999999999988;0.23899999999999977;0.2694999999999998;0.23949999999999982
0.4754999999999995;0.8749999999999994;0.9094999999999989;0.2479999999999998;0.2594999999999998;0.22549999999999984
0.4954999999999995;0.8564999999999995;0.9259999999999988;0.2309999999999998;0.2234999999999998;0.24149999999999977
0.4839999999999995;0.8549999999999994;0.9304999999999989;0.23949999999999982;0.2249999999999998;0.24399999999999977
0.4709999999999994;0.8394999999999995;0.9254999999999989;0.24299999999999983;0.22299999999999978;0.24649999999999977
0.48249999999999943;0.8624999999999994;0.925499999999999;0.24449999999999983;0.21899999999999978;0.24899999999999978
0.4804999999999994;0.8439999999999993;0.9214999999999989;0.2454999999999998;0.21999999999999978;0.2524999999999998
0.4864999999999995;0.8444999999999994;0.930499999999999;0.2524999999999998;0.2429999999999998;0.2509999999999997
0.45949999999999946;0.8549999999999994;0.912499999999999;0.25399999999999984;0.19599999999999987;0.2599999999999998
0.45649999999999946;0.8534999999999994;0.931999999999999;0.2724999999999998;0.17949999999999988;0.24299999999999977
0.4609999999999995;0.8599999999999993;0.9324999999999989;0.25449999999999984;0.1779999999999999;0.2514999999999998
0.46699999999999947;0.8524999999999995;0.9414999999999989;0.25899999999999984;0.15149999999999988;0.2549999999999998
0.4609999999999995;0.8584999999999994;0.954999999999999;0.26349999999999985;0.14699999999999988;0.2564999999999998
0.4594999999999995;0.8754999999999994;0.915499999999999;0.26749999999999985;0.1409999999999999;0.25749999999999973
0.45049999999999957;0.8864999999999995;0.917499999999999;0.2379999999999999;0.1304999999999999;0.26449999999999974
0.4284999999999995;0.8769999999999993;0.914499999999999;0.22799999999999984;0.1424999999999999;0.2659999999999998
0.4219999999999995;0.8914999999999993;0.939499999999999;0.23199999999999987;0.13349999999999987;0.28449999999999975
0.46849999999999936;0.9054999999999994;0.8914999999999991;0.23299999999999982;0.13249999999999992;0.2664999999999998
0.4484999999999994;0.9169999999999995;0.892999999999999;0.25149999999999983;0.1334999999999999;0.2709999999999998
0.46599999999999936;0.9109999999999994;0.8984999999999991;0.25599999999999984;0.1329999999999999;0.2754999999999998
0.4614999999999994;0.9559999999999994;0.910499999999999;0.25649999999999984;0.1304999999999999;0.2794999999999998
